autor_commit,hash,repositorio,linguagem_programacao
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,Objective-C
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,Objective-C
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,Objective-C
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,Objective-C
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,Objective-C
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,Objective-C
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,Objective-C
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,Rust
Mihai Maruseac,1970c2158b1ffa416d159d03c3370b9a462aee35,https://github.com/tensorflow/tensorflow,Rust
Mihai Maruseac,46d5b0852528ddfd614ded79bccc75589f801bd9,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,46d5b0852528ddfd614ded79bccc75589f801bd9,https://github.com/tensorflow/tensorflow,Objective-C
Mihai Maruseac,cd31fd0ce0449a9e0f83dcad08d6ed7f1d6bef3f,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,Objective-C
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,Objective-C
Mihai Maruseac,e11f55585f614645b360563072ffeb5c3eeff162,https://github.com/tensorflow/tensorflow,Rust
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,fff2c8326280c07733828f990548979bdc893859,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,204945b19e44b57906c9344c0d00120eeeae178a,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,204945b19e44b57906c9344c0d00120eeeae178a,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,204945b19e44b57906c9344c0d00120eeeae178a,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,204945b19e44b57906c9344c0d00120eeeae178a,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,204945b19e44b57906c9344c0d00120eeeae178a,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,204945b19e44b57906c9344c0d00120eeeae178a,https://github.com/tensorflow/tensorflow,C++
Russell Haering,f6188febf0c29d7ffe26a0436212b19cb9615e64,https://github.com/russellhaering/goxmldsig,Go
Russell Haering,f6188febf0c29d7ffe26a0436212b19cb9615e64,https://github.com/russellhaering/goxmldsig,PowerShell
Cédric Anne,39e25591efddc560e3679ab07e443ee6198705e2,https://github.com/glpi-project/glpi,PHP
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,0c9e0f6d654913ad57c507dd9a36631e1858a3e9,https://github.com/ory/fosite,Go
Patrik,03dd55813f5521985f7dd64277b7ba0cf1441319,https://github.com/ory/fosite,CoffeeScript
Patrik,03dd55813f5521985f7dd64277b7ba0cf1441319,https://github.com/ory/fosite,Go
Patrik,03dd55813f5521985f7dd64277b7ba0cf1441319,https://github.com/ory/fosite,Go
Patrik,03dd55813f5521985f7dd64277b7ba0cf1441319,https://github.com/ory/fosite,Go
Patrik,03dd55813f5521985f7dd64277b7ba0cf1441319,https://github.com/ory/fosite,Go
Patrik,03dd55813f5521985f7dd64277b7ba0cf1441319,https://github.com/ory/fosite,Go
Patrik,03dd55813f5521985f7dd64277b7ba0cf1441319,https://github.com/ory/fosite,Go
Patrik,03dd55813f5521985f7dd64277b7ba0cf1441319,https://github.com/ory/fosite,Go
Patrik,03dd55813f5521985f7dd64277b7ba0cf1441319,https://github.com/ory/fosite,Go
Patrik,03dd55813f5521985f7dd64277b7ba0cf1441319,https://github.com/ory/fosite,Go
Patrik,03dd55813f5521985f7dd64277b7ba0cf1441319,https://github.com/ory/fosite,Go
Patrik,03dd55813f5521985f7dd64277b7ba0cf1441319,https://github.com/ory/fosite,Go
Ming-Wei Shih,bcac8e7acb514429fee9e0b5d0c7a0308fd4d76b,https://github.com/openenclave/openenclave,C
Ming-Wei Shih,bcac8e7acb514429fee9e0b5d0c7a0308fd4d76b,https://github.com/openenclave/openenclave,C
Ming-Wei Shih,bcac8e7acb514429fee9e0b5d0c7a0308fd4d76b,https://github.com/openenclave/openenclave,C++
Ming-Wei Shih,bcac8e7acb514429fee9e0b5d0c7a0308fd4d76b,https://github.com/openenclave/openenclave,C++
Ming-Wei Shih,bcac8e7acb514429fee9e0b5d0c7a0308fd4d76b,https://github.com/openenclave/openenclave,C++
Ming-Wei Shih,bcac8e7acb514429fee9e0b5d0c7a0308fd4d76b,https://github.com/openenclave/openenclave,C++
Ming-Wei Shih,bcac8e7acb514429fee9e0b5d0c7a0308fd4d76b,https://github.com/openenclave/openenclave,C++
Ming-Wei Shih,bcac8e7acb514429fee9e0b5d0c7a0308fd4d76b,https://github.com/openenclave/openenclave,C++
Ming-Wei Shih,bcac8e7acb514429fee9e0b5d0c7a0308fd4d76b,https://github.com/openenclave/openenclave,C++
Ming-Wei Shih,bcac8e7acb514429fee9e0b5d0c7a0308fd4d76b,https://github.com/openenclave/openenclave,C++
Ming-Wei Shih,bcac8e7acb514429fee9e0b5d0c7a0308fd4d76b,https://github.com/openenclave/openenclave,C++
Ming-Wei Shih,bcac8e7acb514429fee9e0b5d0c7a0308fd4d76b,https://github.com/openenclave/openenclave,Lua
Carlton Gibson,340cf7a23a2b3dcd7183f6a0d6c383e85b130d2b,https://github.com/carltongibson/django-filter,Batchfile
Carlton Gibson,340cf7a23a2b3dcd7183f6a0d6c383e85b130d2b,https://github.com/carltongibson/django-filter,Markdown
Carlton Gibson,340cf7a23a2b3dcd7183f6a0d6c383e85b130d2b,https://github.com/carltongibson/django-filter,Markdown
Carlton Gibson,340cf7a23a2b3dcd7183f6a0d6c383e85b130d2b,https://github.com/carltongibson/django-filter,Python
Carlton Gibson,340cf7a23a2b3dcd7183f6a0d6c383e85b130d2b,https://github.com/carltongibson/django-filter,Python
Carlton Gibson,340cf7a23a2b3dcd7183f6a0d6c383e85b130d2b,https://github.com/carltongibson/django-filter,Python
Carlton Gibson,340cf7a23a2b3dcd7183f6a0d6c383e85b130d2b,https://github.com/carltongibson/django-filter,Python
Carlton Gibson,340cf7a23a2b3dcd7183f6a0d6c383e85b130d2b,https://github.com/carltongibson/django-filter,Python
Carlton Gibson,340cf7a23a2b3dcd7183f6a0d6c383e85b130d2b,https://github.com/carltongibson/django-filter,unknown
Cédric Anne,3dc4475c56b241ad659cc5c7cb5fb65727409cf0,https://github.com/glpi-project/glpi,PHP
Tanner,cf1651f7ff76515593f4d8ca6e6e15d2247fe255,https://github.com/vapor/vapor,Batchfile
Tanner,cf1651f7ff76515593f4d8ca6e6e15d2247fe255,https://github.com/vapor/vapor,Swift
Tanner,cf1651f7ff76515593f4d8ca6e6e15d2247fe255,https://github.com/vapor/vapor,Swift
aeneasr,cdee51ebe721bfc8acca0fd0b86b030ca70867bf,https://github.com/ory/fosite,Go
aeneasr,cdee51ebe721bfc8acca0fd0b86b030ca70867bf,https://github.com/ory/fosite,Go
aeneasr,cdee51ebe721bfc8acca0fd0b86b030ca70867bf,https://github.com/ory/fosite,Go
aeneasr,cdee51ebe721bfc8acca0fd0b86b030ca70867bf,https://github.com/ory/fosite,Go
aeneasr,cdee51ebe721bfc8acca0fd0b86b030ca70867bf,https://github.com/ory/fosite,Go
aeneasr,cdee51ebe721bfc8acca0fd0b86b030ca70867bf,https://github.com/ory/fosite,Go
David Cooke,f3dc89b9f6ab1544a289b3efc06699b13d63e0bd,https://github.com/ractf/core,Python
David Cooke,f3dc89b9f6ab1544a289b3efc06699b13d63e0bd,https://github.com/ractf/core,Python
NGPixel,084dcd69d1591586ee4752101e675d5f0ac6dcdc,https://github.com/Requarks/wiki,JavaScript
Janko Marohnić,1b27090ce31543bf39f186c20ea47c8250fca2f0,https://github.com/shrinerb/shrine,Markdown
Janko Marohnić,1b27090ce31543bf39f186c20ea47c8250fca2f0,https://github.com/shrinerb/shrine,Ruby
Christian Tacke,82056540191e89f0cd697c81f57714c00962ed75,https://github.com/horazont/xmpp-http-upload,Python
James Anderson,fd3a14f4ccdfbc515d1121d6378ff88bf55a7a7a,https://github.com/auth0/omniauth-auth0,Ruby
James Anderson,fd3a14f4ccdfbc515d1121d6378ff88bf55a7a7a,https://github.com/auth0/omniauth-auth0,Ruby
Mark Lewis,26433d15b57978fcb7701b5f99efe8332ca8630b,https://github.com/OpenMage/magento-lts,PHP
Mark Lewis,26433d15b57978fcb7701b5f99efe8332ca8630b,https://github.com/OpenMage/magento-lts,PHP
Łukasz Chruściel,60636d711a4011e8694d10d201b53632c7e8ecaf,https://github.com/Sylius/Sylius,PHP
Łukasz Chruściel,60636d711a4011e8694d10d201b53632c7e8ecaf,https://github.com/Sylius/Sylius,PHP
Łukasz Chruściel,60636d711a4011e8694d10d201b53632c7e8ecaf,https://github.com/Sylius/Sylius,Ruby
Łukasz Chruściel,60636d711a4011e8694d10d201b53632c7e8ecaf,https://github.com/Sylius/Sylius,TypeScript
Luke Towers,80aab47f044a2660aa352450f55137598f362aa4,https://github.com/octobercms/library,PHP
Luke Towers,80aab47f044a2660aa352450f55137598f362aa4,https://github.com/octobercms/library,PHP
Luke Towers,80aab47f044a2660aa352450f55137598f362aa4,https://github.com/octobercms/library,PHP
Samuel Georges,4c650bb775ab849e48202a4923bac93bd74f9982,https://github.com/octobercms/october,PHP
Samuel Georges,4c650bb775ab849e48202a4923bac93bd74f9982,https://github.com/octobercms/october,PHP
Samuel Georges,4c650bb775ab849e48202a4923bac93bd74f9982,https://github.com/octobercms/october,PHP
Luke Towers,78a37298a4ed4602b383522344a31e311402d829,https://github.com/octobercms/october,PHP
Luke Towers,78a37298a4ed4602b383522344a31e311402d829,https://github.com/octobercms/october,PHP
Luke Towers,80aab47f044a2660aa352450f55137598f362aa4,https://github.com/octobercms/library,PHP
Luke Towers,80aab47f044a2660aa352450f55137598f362aa4,https://github.com/octobercms/library,PHP
Luke Towers,80aab47f044a2660aa352450f55137598f362aa4,https://github.com/octobercms/library,PHP
Marc Philipp,610155b8c22138329f0723eec22521627dbc52ae,https://github.com/junit-team/junit4,Java
Marc Philipp,610155b8c22138329f0723eec22521627dbc52ae,https://github.com/junit-team/junit4,Java
Bernd Bestel,0624b0df594a4353ef25e6b1874565ea52ce7772,https://github.com/grocy/grocy,PHP
Bernd Bestel,0df2590de27c60c18b7db6e056347bd2aff5a887,https://github.com/grocy/grocy,JavaScript
Bernd Bestel,0df2590de27c60c18b7db6e056347bd2aff5a887,https://github.com/grocy/grocy,JavaScript
Bernd Bestel,0df2590de27c60c18b7db6e056347bd2aff5a887,https://github.com/grocy/grocy,JavaScript
Bernd Bestel,0df2590de27c60c18b7db6e056347bd2aff5a887,https://github.com/grocy/grocy,JavaScript
Bernd Bestel,0df2590de27c60c18b7db6e056347bd2aff5a887,https://github.com/grocy/grocy,JavaScript
Bernd Bestel,0df2590de27c60c18b7db6e056347bd2aff5a887,https://github.com/grocy/grocy,JavaScript
Bernd Bestel,0df2590de27c60c18b7db6e056347bd2aff5a887,https://github.com/grocy/grocy,JavaScript
Bernd Bestel,0df2590de27c60c18b7db6e056347bd2aff5a887,https://github.com/grocy/grocy,JavaScript
Bernd Bestel,0df2590de27c60c18b7db6e056347bd2aff5a887,https://github.com/grocy/grocy,JavaScript
Bernd Bestel,0df2590de27c60c18b7db6e056347bd2aff5a887,https://github.com/grocy/grocy,JavaScript
Bernd Bestel,0df2590de27c60c18b7db6e056347bd2aff5a887,https://github.com/grocy/grocy,JavaScript
