autor_commit,hash,repositorio,linguagem_programacao
Denis Ovsienko,3b36ec4e713dea9266db11975066c425aa669b6c,https://github.com/the-tcpdump-group/tcpdump,Markdown
Denis Ovsienko,3b36ec4e713dea9266db11975066c425aa669b6c,https://github.com/the-tcpdump-group/tcpdump,Shell
Denis Ovsienko,d10a0f980fe8f9407ab1ffbd612641433ebe175e,https://github.com/the-tcpdump-group/tcpdump,C++
Denis Ovsienko,d10a0f980fe8f9407ab1ffbd612641433ebe175e,https://github.com/the-tcpdump-group/tcpdump,Markdown
Denis Ovsienko,d10a0f980fe8f9407ab1ffbd612641433ebe175e,https://github.com/the-tcpdump-group/tcpdump,Shell
Denis Ovsienko,331530a4076c69bbd2e3214db6ccbe834fb75640,https://github.com/the-tcpdump-group/tcpdump,C
Denis Ovsienko,331530a4076c69bbd2e3214db6ccbe834fb75640,https://github.com/the-tcpdump-group/tcpdump,Markdown
Denis Ovsienko,331530a4076c69bbd2e3214db6ccbe834fb75640,https://github.com/the-tcpdump-group/tcpdump,Markdown
Denis Ovsienko,331530a4076c69bbd2e3214db6ccbe834fb75640,https://github.com/the-tcpdump-group/tcpdump,Scala
Denis Ovsienko,331530a4076c69bbd2e3214db6ccbe834fb75640,https://github.com/the-tcpdump-group/tcpdump,Scala
Denis Ovsienko,331530a4076c69bbd2e3214db6ccbe834fb75640,https://github.com/the-tcpdump-group/tcpdump,Shell
Denis Ovsienko,3c8a2b0e91d8d8947e89384dacf6b54673083e71,https://github.com/the-tcpdump-group/tcpdump,C
Denis Ovsienko,3c8a2b0e91d8d8947e89384dacf6b54673083e71,https://github.com/the-tcpdump-group/tcpdump,Markdown
Denis Ovsienko,3c8a2b0e91d8d8947e89384dacf6b54673083e71,https://github.com/the-tcpdump-group/tcpdump,Shell
Denis Ovsienko,aa0858100096a3490edf93034a80e66a4d61aad5,https://github.com/the-tcpdump-group/tcpdump,C
Denis Ovsienko,aa0858100096a3490edf93034a80e66a4d61aad5,https://github.com/the-tcpdump-group/tcpdump,Markdown
Denis Ovsienko,aa0858100096a3490edf93034a80e66a4d61aad5,https://github.com/the-tcpdump-group/tcpdump,Shell
Denis Ovsienko,83c64fce3a5226b080e535f5131a8a318f30e79b,https://github.com/the-tcpdump-group/tcpdump,Batchfile
Denis Ovsienko,83c64fce3a5226b080e535f5131a8a318f30e79b,https://github.com/the-tcpdump-group/tcpdump,C
Denis Ovsienko,83c64fce3a5226b080e535f5131a8a318f30e79b,https://github.com/the-tcpdump-group/tcpdump,Haskell
Denis Ovsienko,83c64fce3a5226b080e535f5131a8a318f30e79b,https://github.com/the-tcpdump-group/tcpdump,Haskell
Denis Ovsienko,83c64fce3a5226b080e535f5131a8a318f30e79b,https://github.com/the-tcpdump-group/tcpdump,Haskell
Denis Ovsienko,83c64fce3a5226b080e535f5131a8a318f30e79b,https://github.com/the-tcpdump-group/tcpdump,Shell
Denis Ovsienko,83c64fce3a5226b080e535f5131a8a318f30e79b,https://github.com/the-tcpdump-group/tcpdump,TeX
Denis Ovsienko,83c64fce3a5226b080e535f5131a8a318f30e79b,https://github.com/the-tcpdump-group/tcpdump,TeX
Denis Ovsienko,83c64fce3a5226b080e535f5131a8a318f30e79b,https://github.com/the-tcpdump-group/tcpdump,TeX
Denis Ovsienko,289c672020280529fd382f3502efab7100d638ec,https://github.com/the-tcpdump-group/tcpdump,C
Denis Ovsienko,289c672020280529fd382f3502efab7100d638ec,https://github.com/the-tcpdump-group/tcpdump,Markdown
Denis Ovsienko,289c672020280529fd382f3502efab7100d638ec,https://github.com/the-tcpdump-group/tcpdump,Markdown
Denis Ovsienko,289c672020280529fd382f3502efab7100d638ec,https://github.com/the-tcpdump-group/tcpdump,Markdown
Denis Ovsienko,289c672020280529fd382f3502efab7100d638ec,https://github.com/the-tcpdump-group/tcpdump,Shell
Denis Ovsienko,5d340a5ca6e420a70297cdbdf777333f18bfdab7,https://github.com/the-tcpdump-group/tcpdump,Batchfile
Denis Ovsienko,5d340a5ca6e420a70297cdbdf777333f18bfdab7,https://github.com/the-tcpdump-group/tcpdump,C
Denis Ovsienko,5d340a5ca6e420a70297cdbdf777333f18bfdab7,https://github.com/the-tcpdump-group/tcpdump,Shell
Denis Ovsienko,bd4e697ebd6c8457efa8f28f6831fc929b88a014,https://github.com/the-tcpdump-group/tcpdump,C++
Denis Ovsienko,bd4e697ebd6c8457efa8f28f6831fc929b88a014,https://github.com/the-tcpdump-group/tcpdump,Scala
Denis Ovsienko,bd4e697ebd6c8457efa8f28f6831fc929b88a014,https://github.com/the-tcpdump-group/tcpdump,Shell
Denis Ovsienko,e6511cc1a950fe1566b2236329d6b4bd0826cc7a,https://github.com/the-tcpdump-group/tcpdump,C
Denis Ovsienko,e6511cc1a950fe1566b2236329d6b4bd0826cc7a,https://github.com/the-tcpdump-group/tcpdump,SQL
Denis Ovsienko,e6511cc1a950fe1566b2236329d6b4bd0826cc7a,https://github.com/the-tcpdump-group/tcpdump,Shell
Denis Ovsienko,5d0d76e88ee2d3236d7e032589d6f1d4ec5f7b1e,https://github.com/the-tcpdump-group/tcpdump,C
Denis Ovsienko,5d0d76e88ee2d3236d7e032589d6f1d4ec5f7b1e,https://github.com/the-tcpdump-group/tcpdump,HTML
Denis Ovsienko,5d0d76e88ee2d3236d7e032589d6f1d4ec5f7b1e,https://github.com/the-tcpdump-group/tcpdump,HTML
Denis Ovsienko,5d0d76e88ee2d3236d7e032589d6f1d4ec5f7b1e,https://github.com/the-tcpdump-group/tcpdump,Shell
Pete Batard,c3c39f7f8a11f612c4ebf7affce25ec6928eb1cb,https://github.com/pbatard/rufus,C
Pete Batard,c3c39f7f8a11f612c4ebf7affce25ec6928eb1cb,https://github.com/pbatard/rufus,C++
Pete Batard,c3c39f7f8a11f612c4ebf7affce25ec6928eb1cb,https://github.com/pbatard/rufus,C++
Pete Batard,c3c39f7f8a11f612c4ebf7affce25ec6928eb1cb,https://github.com/pbatard/rufus,Shell
Peter Dettman,a00b684465b38d722ca9a3543b8af8568e6bad5c,https://github.com/bcgit/bc-java,Java
Glenn Randers-Pehrson,d072ed6aff835c174e856ce3a428163c0da9e8f4,https://github.com/ImageMagick/ImageMagick,C
Cristy,51b0ae01709adc1e4a9245e158ef17b85a110960,https://github.com/ImageMagick/ImageMagick,C
Cristy,f13c6b54a879aaa771ec64b5a066b939e8f8e7f0,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,79e5dbcdd1fc2f714f9bae548bc55d5073f3ed20,https://github.com/ImageMagick/ImageMagick,C
iglocska,6eba658d4a648b41b357025d864c19a67412b8aa,https://github.com/MISP/MISP,PHP
Roopa Prabhu,bc3aae2bbac46dd894c89db5d5e98f7f0ef9e205,https://github.com/torvalds/linux,C
Guy Harris,866c60236c41cea1e1654c8a071897292f64be49,https://github.com/the-tcpdump-group/tcpdump,Lua
Guy Harris,866c60236c41cea1e1654c8a071897292f64be49,https://github.com/the-tcpdump-group/tcpdump,Shell
Denis Ovsienko,a1eefe986065846b6c69dbc09afd9fa1a02c4a3d,https://github.com/the-tcpdump-group/tcpdump,C
Guy Harris,0cb1b8a434b599b8d636db029aadb757c24e39d6,https://github.com/the-tcpdump-group/tcpdump,Batchfile
Guy Harris,0cb1b8a434b599b8d636db029aadb757c24e39d6,https://github.com/the-tcpdump-group/tcpdump,Batchfile
Guy Harris,0cb1b8a434b599b8d636db029aadb757c24e39d6,https://github.com/the-tcpdump-group/tcpdump,C
Guy Harris,0cb1b8a434b599b8d636db029aadb757c24e39d6,https://github.com/the-tcpdump-group/tcpdump,Shell
Guy Harris,061e7371a944588f231cb1b66d6fb070b646e376,https://github.com/the-tcpdump-group/tcpdump,C
Guy Harris,061e7371a944588f231cb1b66d6fb070b646e376,https://github.com/the-tcpdump-group/tcpdump,Markdown
Guy Harris,061e7371a944588f231cb1b66d6fb070b646e376,https://github.com/the-tcpdump-group/tcpdump,Shell
Guy Harris,8dca25d26c7ca2caf6138267f6f17111212c156e,https://github.com/the-tcpdump-group/tcpdump,C
Guy Harris,8dca25d26c7ca2caf6138267f6f17111212c156e,https://github.com/the-tcpdump-group/tcpdump,Markdown
Guy Harris,8dca25d26c7ca2caf6138267f6f17111212c156e,https://github.com/the-tcpdump-group/tcpdump,Shell
Tom Herbert,a6e544b0a88b53114bfa5a57e21b7be7a8dfc9d0,https://github.com/torvalds/linux,C
Guy Harris,3c4d7c0ee30a30e5abff3d6d9586a3753101faf5,https://github.com/the-tcpdump-group/tcpdump,C
Guy Harris,c7c515ee03c285cc51376328de4ae9d549e501a5,https://github.com/the-tcpdump-group/tcpdump,Markdown
Guy Harris,c7c515ee03c285cc51376328de4ae9d549e501a5,https://github.com/the-tcpdump-group/tcpdump,Shell
Manuel Pégourié-Gonnard,31458a18788b0cf0b722acda9bb2f2fe13a3fb32,https://github.com/ARMmbed/mbedtls,C
Manuel Pégourié-Gonnard,31458a18788b0cf0b722acda9bb2f2fe13a3fb32,https://github.com/ARMmbed/mbedtls,C
Manuel Pégourié-Gonnard,31458a18788b0cf0b722acda9bb2f2fe13a3fb32,https://github.com/ARMmbed/mbedtls,C
Manuel Pégourié-Gonnard,31458a18788b0cf0b722acda9bb2f2fe13a3fb32,https://github.com/ARMmbed/mbedtls,C
Manuel Pégourié-Gonnard,31458a18788b0cf0b722acda9bb2f2fe13a3fb32,https://github.com/ARMmbed/mbedtls,C
Manuel Pégourié-Gonnard,31458a18788b0cf0b722acda9bb2f2fe13a3fb32,https://github.com/ARMmbed/mbedtls,C
Manuel Pégourié-Gonnard,31458a18788b0cf0b722acda9bb2f2fe13a3fb32,https://github.com/ARMmbed/mbedtls,Markdown
Manuel Pégourié-Gonnard,31458a18788b0cf0b722acda9bb2f2fe13a3fb32,https://github.com/ARMmbed/mbedtls,Objective-C
Manuel Pégourié-Gonnard,d15795acd5074e0b44e71f7ede8bdfe1b48591fc,https://github.com/ARMmbed/mbedtls,C
Manuel Pégourié-Gonnard,d15795acd5074e0b44e71f7ede8bdfe1b48591fc,https://github.com/ARMmbed/mbedtls,Markdown
Manuel Pégourié-Gonnard,d15795acd5074e0b44e71f7ede8bdfe1b48591fc,https://github.com/ARMmbed/mbedtls,Objective-C
Even Rouault,c535531f03369623b9b833ef41952c62257b507e,https://github.com/uclouvain/openjpeg,SQL
Even Rouault,c535531f03369623b9b833ef41952c62257b507e,https://github.com/uclouvain/openjpeg,SQL
Even Rouault,2cd30c2b06ce332dede81cccad8b334cde997281,https://github.com/uclouvain/openjpeg,C++
Even Rouault,e5285319229a5d77bf316bb0d3a6cbd3cb8666d9,https://github.com/uclouvain/openjpeg,C++
孙浩 and 张洪亮(望初),124eb202e70678539544f6268efc98131f19fa49,https://github.com/FFmpeg/FFmpeg,C
Michael Niedermayer,4f05e2e2dc1a89f38cd9f0960a6561083d714f1e,https://github.com/FFmpeg/FFmpeg,C
孙浩 and 张洪亮(望初),96f24d1bee7fe7bac08e2b7c74db1a046c9dc0de,https://github.com/FFmpeg/FFmpeg,C
孙浩 and 张洪亮(望初),7f9ec5593e04827249e7aeb466da06a98a0d7329,https://github.com/FFmpeg/FFmpeg,C
Michael Niedermayer,7ec414892ddcad88313848494b6fc5f437c9ca4a,https://github.com/FFmpeg/FFmpeg,C
Michael Niedermayer,7ec414892ddcad88313848494b6fc5f437c9ca4a,https://github.com/FFmpeg/FFmpeg,TeX
孙浩 and 张洪亮(望初),7e80b63ecd259d69d383623e75b318bf2bd491f6,https://github.com/FFmpeg/FFmpeg,C
Tim Rühsen,16853b6973a1e72fee2b7cccda85472cb9951305,https://gitlab.com/libidn/libidn2,C
Tim Rühsen,3284eb342cd0ed1a18786e3fcdf0cdd7e76676bd,https://gitlab.com/libidn/libidn2,C
Florian Frank,8f782fd8e181d9cfe9387ded43a5ca9692266b85,https://github.com/flori/json,C
Florian Frank,8f782fd8e181d9cfe9387ded43a5ca9692266b85,https://github.com/flori/json,SQL
Wei Wang,499350a5a6e7512d9ed369ed63a4244b6536f4f8,https://github.com/torvalds/linux,Swift
Thomas Klausner,9b46957ec98d85a572e9ef98301247f39338a3b5,https://github.com/nih-at/libzip,C
Linus Torvalds,197e7e521384a23b9e585178f3f11c9fa08274b9,https://github.com/torvalds/linux,C
erankor,6a6d14328b7a1493e8c47f9565461e5f88be20c9,https://github.com/kaltura/server,PHP
erankor,6a6d14328b7a1493e8c47f9565461e5f88be20c9,https://github.com/kaltura/server,PHP
erankor,6a6d14328b7a1493e8c47f9565461e5f88be20c9,https://github.com/kaltura/server,PHP
erankor,6a6d14328b7a1493e8c47f9565461e5f88be20c9,https://github.com/kaltura/server,PHP
erankor,6a6d14328b7a1493e8c47f9565461e5f88be20c9,https://github.com/kaltura/server,PHP
erankor,6a6d14328b7a1493e8c47f9565461e5f88be20c9,https://github.com/kaltura/server,PHP
Even Rouault,afb308b9ccbe129608c9205cf3bb39bbefad90b9,https://github.com/uclouvain/openjpeg,C
Even Rouault,afb308b9ccbe129608c9205cf3bb39bbefad90b9,https://github.com/uclouvain/openjpeg,Shell
Even Rouault,4241ae6fbbf1de9658764a80944dc8108f2b4154,https://github.com/uclouvain/openjpeg,SQL
Even Rouault,dcac91b8c72f743bda7dbfa9032356bc8110098a,https://github.com/uclouvain/openjpeg,SQL
Joerg Sonnenberger,fa7438a0ff4033e4741c807394a9af6207940d71,https://github.com/libarchive/libarchive,C
孙浩(晓黑),9d00fb9d70ee8c0cc7002b89318c5be00f1bbdad,https://github.com/FFmpeg/FFmpeg,C
孙浩(晓黑),900f39692ca0337a98a7cf047e4e2611071810c2,https://github.com/FFmpeg/FFmpeg,C
孙浩(晓黑),c24bcb553650b91e9eff15ef6e54ca73de2453b7,https://github.com/FFmpeg/FFmpeg,C
Cristy,bdbbb13f1fe9b7e2465502c500561720f7456aac,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,50f54462076648ac2e36c3f58f4dadd4babbf1c9,https://github.com/ImageMagick/ImageMagick,Objective-C
Dirk Lemstra,04a567494786d5bb50894fc8bb8fea0cf496bea8,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,d9a8234d211da30baf9526fbebe9a8438ea7e11c,https://github.com/ImageMagick/ImageMagick,Objective-C
Michael Niedermayer,9cb4eb772839c5e1de2855d126bf74ff16d13382,https://github.com/FFmpeg/FFmpeg,C
Michael Niedermayer,afc9c683ed9db01edb357bc8c19edad4282b3a97,https://github.com/FFmpeg/FFmpeg,C
Michael Niedermayer,837cb4325b712ff1aab531bf41668933f61d75d2,https://github.com/FFmpeg/FFmpeg,C
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,Markdown
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,Markdown
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,Markdown
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,Markdown
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,d26b2a694de30f95e46ea54ea72cc54f0d38e548,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,33e2179b65331d9d9179b59d746817c5be1fecdb,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,33e2179b65331d9d9179b59d746817c5be1fecdb,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,33e2179b65331d9d9179b59d746817c5be1fecdb,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,33e2179b65331d9d9179b59d746817c5be1fecdb,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,33e2179b65331d9d9179b59d746817c5be1fecdb,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,33e2179b65331d9d9179b59d746817c5be1fecdb,https://github.com/Dolibarr/dolibarr,PHP
Laurent Destailleur,33e2179b65331d9d9179b59d746817c5be1fecdb,https://github.com/Dolibarr/dolibarr,SQL
Michael Yoshitaka Erlewine,1d65ad6786282d23ba1865f56e2fd19188e7c26a,https://github.com/michaelryanmcneill/shibboleth,PHP
iglocska,be111a470204a974c50682054c9c7d4b94396ed9,https://github.com/MISP/MISP,PHP
Richard Wareing,b31ff3cdf540110da4572e3e29bd172087af65cc,https://github.com/torvalds/linux,C
Cristy,7d63315a64267c565d1f34b9cb523a14616fed24,https://github.com/ImageMagick/ImageMagick,C
Benjamin Poirier,edbd58be15a957f6a760c4a514cd475217eb97fd,https://github.com/torvalds/linux,C
Daniel Hensby,25b77a2ff8deabe8e8894002b9a5647eaec27b0a,https://github.com/silverstripe/silverstripe-framework,PHP
Daniel Hensby,c25478bef75cc5482852e80a1fa6f1f0e6460e39,https://github.com/silverstripe/silverstripe-installer,Ruby
Alexander Batischev,c8fea2f60c18ed30bdd1bb6f798e994e51a58260,https://github.com/akrennmair/newsbeuter,C++
Alexander Batischev,c8fea2f60c18ed30bdd1bb6f798e994e51a58260,https://github.com/akrennmair/newsbeuter,C++
Joerg Sonnenberger,5562545b5562f6d12a4ef991fae158bf4ccf92b6,https://github.com/libarchive/libarchive,C
Carlos Soriano,1630f53481f445ada0a455e9979236d31a8d3bb0,https://github.com/GNOME/nautilus,C
Carlos Soriano,1630f53481f445ada0a455e9979236d31a8d3bb0,https://github.com/GNOME/nautilus,C
Carlos Soriano,1630f53481f445ada0a455e9979236d31a8d3bb0,https://github.com/GNOME/nautilus,C
Carlos Soriano,1630f53481f445ada0a455e9979236d31a8d3bb0,https://github.com/GNOME/nautilus,C
Carlos Soriano,1630f53481f445ada0a455e9979236d31a8d3bb0,https://github.com/GNOME/nautilus,C++
Carlos Soriano,1630f53481f445ada0a455e9979236d31a8d3bb0,https://github.com/GNOME/nautilus,Shell
Thorsten Rinne,30b0025e19bd95ba28f4eff4d259671e7bb6bb86,https://github.com/thorsten/phpMyFAQ,PHP
Thorsten Rinne,30b0025e19bd95ba28f4eff4d259671e7bb6bb86,https://github.com/thorsten/phpMyFAQ,PHP
Thorsten Rinne,30b0025e19bd95ba28f4eff4d259671e7bb6bb86,https://github.com/thorsten/phpMyFAQ,PHP
Thorsten Rinne,30b0025e19bd95ba28f4eff4d259671e7bb6bb86,https://github.com/thorsten/phpMyFAQ,PHP
Gilles Boccon-Gibod,be7185faf7f52674028977dcf501c6039ff03aa5,https://github.com/axiomatic-systems/Bento4,C++
Gilles Boccon-Gibod,03d1222ab9c2ce779cdf01bdb96cdd69cbdcfeda,https://github.com/axiomatic-systems/Bento4,C++
Gilles Boccon-Gibod,2f267f89f957088197f4b1fc254632d1645b415d,https://github.com/axiomatic-systems/Bento4,C++
Gilles Boccon-Gibod,41cad602709436628f07b4c4f64e9ff7a611f687,https://github.com/axiomatic-systems/Bento4,C++
Gilles Boccon-Gibod,22192de5367fa0cee985917f092be4060b7c00b0,https://github.com/axiomatic-systems/Bento4,C++
Gilles Boccon-Gibod,5eb8cf89d724ccb0b4ce5f24171ec7c11f0a7647,https://github.com/axiomatic-systems/Bento4,C++
Gilles Boccon-Gibod,5eb8cf89d724ccb0b4ce5f24171ec7c11f0a7647,https://github.com/axiomatic-systems/Bento4,C++
Gilles Boccon-Gibod,53499d8d4c69142137c7c7f0097a444783fdeb90,https://github.com/axiomatic-systems/Bento4,C++
Gilles Boccon-Gibod,53499d8d4c69142137c7c7f0097a444783fdeb90,https://github.com/axiomatic-systems/Bento4,C++
Thomas Jarosch,eb3afd14c22c77ae0d29e2848f5ac726ef6e7c5b,https://github.com/horde/horde,PHP
Erik Johnson,80d90307b07b3703428ecbb7c8bb468e28a9ae6d,https://github.com/saltstack/salt,Python
Erik Johnson,80d90307b07b3703428ecbb7c8bb468e28a9ae6d,https://github.com/saltstack/salt,Python
Erik Johnson,5f8b5e1a0f23fe0f2be5b3c3e04199b57a53db5b,https://github.com/saltstack/salt,Python
Erik Johnson,5f8b5e1a0f23fe0f2be5b3c3e04199b57a53db5b,https://github.com/saltstack/salt,Python
Erik Johnson,5f8b5e1a0f23fe0f2be5b3c3e04199b57a53db5b,https://github.com/saltstack/salt,Python
Aaron Campbell,70b21279098fc973eae803693c0705a548128e48,https://github.com/WordPress/WordPress,PHP
Aaron Campbell,70b21279098fc973eae803693c0705a548128e48,https://github.com/WordPress/WordPress,PHP
Aaron Campbell,fc930d3daed1c3acef010d04acc2c5de93cd18ec,https://github.com/WordPress/WordPress,PHP
Aaron Campbell,fc930d3daed1c3acef010d04acc2c5de93cd18ec,https://github.com/WordPress/WordPress,PHP
Michael Niedermayer,c42a1388a6d1bfd8001bf6a4241d8ca27e49326d,https://github.com/FFmpeg/FFmpeg,C
Hadi Nategh,0ececf8c78f1c3f9ba15465f53a682dd7d89529f,https://github.com/EGroupware/egroupware,HTML
Hadi Nategh,0ececf8c78f1c3f9ba15465f53a682dd7d89529f,https://github.com/EGroupware/egroupware,JavaScript
Hadi Nategh,0ececf8c78f1c3f9ba15465f53a682dd7d89529f,https://github.com/EGroupware/egroupware,JavaScript
Hadi Nategh,0ececf8c78f1c3f9ba15465f53a682dd7d89529f,https://github.com/EGroupware/egroupware,JavaScript
Cornelius Weiß,146c5aaafd826c1c8990333c393bff6f64c90786,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,146c5aaafd826c1c8990333c393bff6f64c90786,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,146c5aaafd826c1c8990333c393bff6f64c90786,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,24e39e1e930097b8793a03b8864d3c484ede546b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,24e39e1e930097b8793a03b8864d3c484ede546b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,24e39e1e930097b8793a03b8864d3c484ede546b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,24e39e1e930097b8793a03b8864d3c484ede546b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,24e39e1e930097b8793a03b8864d3c484ede546b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,146c5aaafd826c1c8990333c393bff6f64c90786,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
Cornelius Weiß,146c5aaafd826c1c8990333c393bff6f64c90786,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM,JavaScript
