autor_commit,hash,repositorio,linguagem_programacao
Jakob Schnitzer,ca9e3882c7b5fbf5273ba52340b9fea6a99f3711,https://github.com/beancount/fava,Python
Jakob Schnitzer,ca9e3882c7b5fbf5273ba52340b9fea6a99f3711,https://github.com/beancount/fava,TypeScript
Bram Moolenaar,5fa9f23a63651a8abdb074b4fc2ec9b1adc6b089,https://github.com/vim/vim,C
Bram Moolenaar,5fa9f23a63651a8abdb074b4fc2ec9b1adc6b089,https://github.com/vim/vim,C
Bram Moolenaar,5fa9f23a63651a8abdb074b4fc2ec9b1adc6b089,https://github.com/vim/vim,C
Bram Moolenaar,5fa9f23a63651a8abdb074b4fc2ec9b1adc6b089,https://github.com/vim/vim,Lua
Bram Moolenaar,5fa9f23a63651a8abdb074b4fc2ec9b1adc6b089,https://github.com/vim/vim,Ruby
Bram Moolenaar,b9e717367c395490149495cf375911b5d9de889e,https://github.com/vim/vim,C
Bram Moolenaar,b9e717367c395490149495cf375911b5d9de889e,https://github.com/vim/vim,Lua
Bram Moolenaar,b9e717367c395490149495cf375911b5d9de889e,https://github.com/vim/vim,Ruby
Jakob Schnitzer,dccfb6a2f4567f35ce2e9a78e24f92ebf946bc9b,https://github.com/beancount/fava,TypeScript
Jakob Schnitzer,dccfb6a2f4567f35ce2e9a78e24f92ebf946bc9b,https://github.com/beancount/fava,TypeScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,Java
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,Java
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,JavaScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,JavaScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,JavaScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,JavaScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,JavaScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,JavaScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,JavaScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,JavaScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,TypeScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,TypeScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,TypeScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,TypeScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,TypeScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,TypeScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,TypeScript
Etienne Rossignon,7b5044b3f5866fbedc3efabd05e407352c07bd2f,https://github.com/node-opcua/node-opcua,TypeScript
Szymon Heidrich,75e5b4849b81e19e9efe1654b30d7f3151c33c2c,https://github.com/torvalds/linux,C
Kirill,3c785326c63a34aa1799a639ae185bc9453cb447,https://github.com/drogonframework/drogon,C++
Kirill,3c785326c63a34aa1799a639ae185bc9453cb447,https://github.com/drogonframework/drogon,Perl
Kirill,3c785326c63a34aa1799a639ae185bc9453cb447,https://github.com/drogonframework/drogon,Shell
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,C++
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,Perl
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,Shell
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,unknown
Chunting Gu,55a45fd5039061d5cc62e9f1b9d1f7e97a15143f,https://github.com/sprinfall/webcc,unknown
Sergey Lyubka,c65c8fdaaa257e0487ab0aaae9e8f6b439335945,https://github.com/cesanta/mongoose,C
Sergey Lyubka,c65c8fdaaa257e0487ab0aaae9e8f6b439335945,https://github.com/cesanta/mongoose,C
Sergey Lyubka,c65c8fdaaa257e0487ab0aaae9e8f6b439335945,https://github.com/cesanta/mongoose,C
Sergey Lyubka,c65c8fdaaa257e0487ab0aaae9e8f6b439335945,https://github.com/cesanta/mongoose,Shell
Ben Busby,abc30d7da3b5c67be7ce84d4699f327442d44606,https://github.com/benbusby/whoogle-search,HTML
iglocska,e60d97c214f9ac6df90c87241b3b3554afc06238,https://github.com/cerebrate-project/cerebrate,PHP
iglocska,15190b930ebada9e8d294db57c96832799d9d93e,https://github.com/cerebrate-project/cerebrate,PHP
iglocska,15190b930ebada9e8d294db57c96832799d9d93e,https://github.com/cerebrate-project/cerebrate,PHP
iglocska,a2632349175e574cd6305fa459cd7610ea09ab61,https://github.com/cerebrate-project/cerebrate,PHP
iglocska,a2632349175e574cd6305fa459cd7610ea09ab61,https://github.com/cerebrate-project/cerebrate,PHP
iglocska,88f3cc794486276a1f7e7331adb8ecb2dabd672f,https://github.com/cerebrate-project/cerebrate,PHP
Sami Mokaddem,14ec995c2bd618b181197dc6b64e63fd966b4860,https://github.com/cerebrate-project/cerebrate,PHP
Sami Mokaddem,14ec995c2bd618b181197dc6b64e63fd966b4860,https://github.com/cerebrate-project/cerebrate,PHP
Sami Mokaddem,14ec995c2bd618b181197dc6b64e63fd966b4860,https://github.com/cerebrate-project/cerebrate,PHP
Sami Mokaddem,e13b4e7bc5f1a0ff59b52162cc99405e89c0544a,https://github.com/cerebrate-project/cerebrate,PHP
Michael Williams,c1129865d75fbe52b5a4f755ad3110ca5420f2e1,https://github.com/dominictarr/libnested,JavaScript
Michael Williams,c1129865d75fbe52b5a4f755ad3110ca5420f2e1,https://github.com/dominictarr/libnested,JavaScript
Michael Williams,6bad255961d379e4b1f5fbc52ef9dc8420816f24,https://github.com/ahdinosaur/set-in,JavaScript
Michael Williams,6bad255961d379e4b1f5fbc52ef9dc8420816f24,https://github.com/ahdinosaur/set-in,Scala
Michael Williams,6bad255961d379e4b1f5fbc52ef9dc8420816f24,https://github.com/ahdinosaur/set-in,Shell
Mario Domenech Goulart,f705c881769b7610745cd4b4d8ae8b41b3f4f845,https://github.com/mario-goulart/awful-salmonella-tar,Python
Zachary Huff,e16d47437f8ef62546aa00edb0d64be2a7d2205b,https://github.com/pritunl/pritunl-client-electron,Go
Greg Kroah-Hartman,38ea1eac7d88072bbffb630e2b3db83ca649b826,https://github.com/torvalds/linux,C
jeanlf,0102c5d4db7fdbf08b5b591b2a6264de33867a07,https://github.com/gpac/gpac,C
hanshenrik,3d4c309cf138943cfd1e71ae51556406987aa4bf,https://github.com/hestiacp/hestiacp,PHP
Jan Friesse,35bf0b7b048d715f671eb68974fb6b4af6528c67,https://github.com/ClusterLabs/booth,C
Valeri Karpov,a45cfb6b0ce0067ae9794cfa80f7917e1fb3c6f8,https://github.com/Automattic/mongoose,JavaScript
Valeri Karpov,a45cfb6b0ce0067ae9794cfa80f7917e1fb3c6f8,https://github.com/Automattic/mongoose,JavaScript
Valeri Karpov,a45cfb6b0ce0067ae9794cfa80f7917e1fb3c6f8,https://github.com/Automattic/mongoose,JavaScript
Valeri Karpov,a45cfb6b0ce0067ae9794cfa80f7917e1fb3c6f8,https://github.com/Automattic/mongoose,JavaScript
Valeri Karpov,a45cfb6b0ce0067ae9794cfa80f7917e1fb3c6f8,https://github.com/automattic/mongoose,JavaScript
Valeri Karpov,a45cfb6b0ce0067ae9794cfa80f7917e1fb3c6f8,https://github.com/automattic/mongoose,JavaScript
Valeri Karpov,a45cfb6b0ce0067ae9794cfa80f7917e1fb3c6f8,https://github.com/automattic/mongoose,JavaScript
Valeri Karpov,a45cfb6b0ce0067ae9794cfa80f7917e1fb3c6f8,https://github.com/automattic/mongoose,JavaScript
Bram Moolenaar,a6f9e300161f4cb54713da22f65b261595e8e614,https://github.com/vim/vim,C
Bram Moolenaar,a6f9e300161f4cb54713da22f65b261595e8e614,https://github.com/vim/vim,Lua
Bram Moolenaar,a6f9e300161f4cb54713da22f65b261595e8e614,https://github.com/vim/vim,Ruby
Alasdair,7e6031ac7427cf82cf312cb4a25040f2e6efe7a5,https://github.com/neocotic/convert-svg,Go
Alasdair,7e6031ac7427cf82cf312cb4a25040f2e6efe7a5,https://github.com/neocotic/convert-svg,JavaScript
Alasdair,7e6031ac7427cf82cf312cb4a25040f2e6efe7a5,https://github.com/neocotic/convert-svg,Lua
Alasdair,7e6031ac7427cf82cf312cb4a25040f2e6efe7a5,https://github.com/neocotic/convert-svg,Swift
Alasdair,7e6031ac7427cf82cf312cb4a25040f2e6efe7a5,https://github.com/neocotic/convert-svg,TypeScript
Julius Pfrommer,b79db1ac78146fc06b0b8435773d3967de2d659c,https://github.com/open62541/open62541,C
Julius Pfrommer,b79db1ac78146fc06b0b8435773d3967de2d659c,https://github.com/open62541/open62541,C
Bram Moolenaar,1e56bda9048a9625bce6e660938c834c5c15b07d,https://github.com/vim/vim,C
Bram Moolenaar,1e56bda9048a9625bce6e660938c834c5c15b07d,https://github.com/vim/vim,Lua
Bram Moolenaar,1e56bda9048a9625bce6e660938c834c5c15b07d,https://github.com/vim/vim,Ruby
Bram Moolenaar,f50940531dd57135fe60aa393ac9d3281f352d88,https://github.com/vim/vim,C
Bram Moolenaar,f50940531dd57135fe60aa393ac9d3281f352d88,https://github.com/vim/vim,Lua
Bram Moolenaar,f50940531dd57135fe60aa393ac9d3281f352d88,https://github.com/vim/vim,Ruby
Dumitru Uzun,9dc9fcc99baa4cbda24403d81a589e9b0f4121d0,https://github.com/duzun/URL.js,JavaScript
Dumitru Uzun,9dc9fcc99baa4cbda24403d81a589e9b0f4121d0,https://github.com/duzun/URL.js,JavaScript
Dumitru Uzun,9dc9fcc99baa4cbda24403d81a589e9b0f4121d0,https://github.com/duzun/URL.js,JavaScript
Dumitru Uzun,9dc9fcc99baa4cbda24403d81a589e9b0f4121d0,https://github.com/duzun/URL.js,JavaScript
Dumitru Uzun,9dc9fcc99baa4cbda24403d81a589e9b0f4121d0,https://github.com/duzun/URL.js,JavaScript
Dumitru Uzun,9dc9fcc99baa4cbda24403d81a589e9b0f4121d0,https://github.com/duzun/URL.js,TypeScript
Dumitru Uzun,9dc9fcc99baa4cbda24403d81a589e9b0f4121d0,https://github.com/duzun/URL.js,TypeScript
Dumitru Uzun,9dc9fcc99baa4cbda24403d81a589e9b0f4121d0,https://github.com/duzun/URL.js,TypeScript
Dumitru Uzun,9dc9fcc99baa4cbda24403d81a589e9b0f4121d0,https://github.com/duzun/URL.js,TypeScript
Andrew Bastin,de67380f62f907f201d75854b76024ba4885fab7,https://github.com/hoppscotch/proxyscotch,Go
Andrew Bastin,de67380f62f907f201d75854b76024ba4885fab7,https://github.com/hoppscotch/proxyscotch,Go
Sohom Datta,9ccd35fb5f55a6c4f1902ac5b0f270f675750c27,https://github.com/jpeg-js/jpeg-js,JavaScript
Sohom Datta,9ccd35fb5f55a6c4f1902ac5b0f270f675750c27,https://github.com/jpeg-js/jpeg-js,JavaScript
Yair Even Or,198c0451fad188390390395ccfc84ab371def4c7,https://github.com/yairEO/tagify,JavaScript
Fábio Santos,a4da7349fdc92c05094f41d33d06d8cd4e90e76b,https://github.com/terser/terser,JavaScript
Fábio Santos,a4da7349fdc92c05094f41d33d06d8cd4e90e76b,https://github.com/terser/terser,JavaScript
Fábio Santos,a4da7349fdc92c05094f41d33d06d8cd4e90e76b,https://github.com/terser/terser,JavaScript
Fábio Santos,a4da7349fdc92c05094f41d33d06d8cd4e90e76b,https://github.com/terser/terser,TypeScript
Kenneth Chau,9bc7e65ce497f87e1f363fd47b8f802f3d3cd978,https://github.com/microsoft/workspace-tools,Markdown
Kenneth Chau,9bc7e65ce497f87e1f363fd47b8f802f3d3cd978,https://github.com/microsoft/workspace-tools,TypeScript
Jan Pecha,5e82d5479da5f16d37a915de4ec55e1ac78de733,https://github.com/czproject/git-php,PHP
Jan Pecha,5e82d5479da5f16d37a915de4ec55e1ac78de733,https://github.com/czproject/git-php,PHP
Jan Pecha,5e82d5479da5f16d37a915de4ec55e1ac78de733,https://github.com/czproject/git-php,PHP
Jan Pecha,5e82d5479da5f16d37a915de4ec55e1ac78de733,https://github.com/czproject/git-php,PHP
Jan Pecha,5e82d5479da5f16d37a915de4ec55e1ac78de733,https://github.com/czproject/git-php,PHP
Jan Pecha,5e82d5479da5f16d37a915de4ec55e1ac78de733,https://github.com/czproject/git-php,PHP
Damien Arrachequesne,e8ffe9d1383736f6a21090ab959a2f4fa5a41284,https://github.com/socketio/socket.io-client-java,Java
Damien Arrachequesne,e8ffe9d1383736f6a21090ab959a2f4fa5a41284,https://github.com/socketio/socket.io-client-java,Java
Damien Arrachequesne,e8ffe9d1383736f6a21090ab959a2f4fa5a41284,https://github.com/socketio/socket.io-client-java,Java
Damien Arrachequesne,e8ffe9d1383736f6a21090ab959a2f4fa5a41284,https://github.com/socketio/socket.io-client-java,Java
Maurício Kishi,f8605d6acbf66976da9b4547f76e90e163899907,https://github.com/sveltejs/svelte,HTML
Maurício Kishi,f8605d6acbf66976da9b4547f76e90e163899907,https://github.com/sveltejs/svelte,TypeScript
Maurício Kishi,f8605d6acbf66976da9b4547f76e90e163899907,https://github.com/sveltejs/svelte,TypeScript
Alexander Fenster,b5f1391dff5515894830a6570e6d73f5511b2e8f,https://github.com/protobufjs/protobuf.js,JavaScript
Jakob Schnitzer,68bbb6e39319deb35ab9f18d0b6aa9fa70472539,https://github.com/beancount/fava,TypeScript
Jakob Schnitzer,68bbb6e39319deb35ab9f18d0b6aa9fa70472539,https://github.com/beancount/fava,TypeScript
Jakob Schnitzer,68bbb6e39319deb35ab9f18d0b6aa9fa70472539,https://github.com/beancount/fava,TypeScript
Jakob Schnitzer,68bbb6e39319deb35ab9f18d0b6aa9fa70472539,https://github.com/beancount/fava,TypeScript
Jakob Schnitzer,68bbb6e39319deb35ab9f18d0b6aa9fa70472539,https://github.com/beancount/fava,TypeScript
Jakob Schnitzer,68bbb6e39319deb35ab9f18d0b6aa9fa70472539,https://github.com/beancount/fava,TypeScript
Jakob Schnitzer,68bbb6e39319deb35ab9f18d0b6aa9fa70472539,https://github.com/beancount/fava,TypeScript
Jakob Schnitzer,68bbb6e39319deb35ab9f18d0b6aa9fa70472539,https://github.com/beancount/fava,TypeScript
nils måsén,6a27056f9d7522a8b493216195cb7634bf4b5c42,https://github.com/containrrr/shoutrrr,Go
nils måsén,6a27056f9d7522a8b493216195cb7634bf4b5c42,https://github.com/containrrr/shoutrrr,Go
nils måsén,6a27056f9d7522a8b493216195cb7634bf4b5c42,https://github.com/containrrr/shoutrrr,Go
nils måsén,6a27056f9d7522a8b493216195cb7634bf4b5c42,https://github.com/containrrr/shoutrrr,Go
nils måsén,6a27056f9d7522a8b493216195cb7634bf4b5c42,https://github.com/containrrr/shoutrrr,Go
Jared Hanson,7e9b9cf4d7be02428e963fc729496a45baeea608,https://github.com/jaredhanson/passport,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,HTML
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,HTML
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,JavaScript
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,Markdown
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,Markdown
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,Markdown
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,PHP
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,PHP
Kenji Urushima,4536a6e9e8bcf1a644ab7c07ed96e453347dae41,https://github.com/kjur/jsrsasign,TypeScript
Raice Hannay,9be5148773343c57be9de39728d6ead18eddf10b,https://github.com/voodoocreation/ts-deepmerge,CoffeeScript
Raice Hannay,9be5148773343c57be9de39728d6ead18eddf10b,https://github.com/voodoocreation/ts-deepmerge,JavaScript
Raice Hannay,9be5148773343c57be9de39728d6ead18eddf10b,https://github.com/voodoocreation/ts-deepmerge,Markdown
Raice Hannay,9be5148773343c57be9de39728d6ead18eddf10b,https://github.com/voodoocreation/ts-deepmerge,SQL
Raice Hannay,9be5148773343c57be9de39728d6ead18eddf10b,https://github.com/voodoocreation/ts-deepmerge,TypeScript
Raice Hannay,9be5148773343c57be9de39728d6ead18eddf10b,https://github.com/voodoocreation/ts-deepmerge,TypeScript
Fabian Kromer,fe8c3cdeb70e53b9f38f1022186ab16324d332c5,https://github.com/kromitgmbh/titra,JavaScript
Fabian Kromer,fe8c3cdeb70e53b9f38f1022186ab16324d332c5,https://github.com/kromitgmbh/titra,JavaScript
Fabian Kromer,fe8c3cdeb70e53b9f38f1022186ab16324d332c5,https://github.com/kromitgmbh/titra,JavaScript
Fabian Kromer,fe8c3cdeb70e53b9f38f1022186ab16324d332c5,https://github.com/kromitgmbh/titra,JavaScript
Fabian Kromer,fe8c3cdeb70e53b9f38f1022186ab16324d332c5,https://github.com/kromitgmbh/titra,JavaScript
Fabian Kromer,fe8c3cdeb70e53b9f38f1022186ab16324d332c5,https://github.com/kromitgmbh/titra,TypeScript
Khang Vo (doublevkay),28802387292baee467e042e168d92597b5bbbe3d,https://github.com/node-fetch/node-fetch,JavaScript
Bram Moolenaar,4e677b9c40ccbc5f090971b31dc2fe07bf05541d,https://github.com/vim/vim,C
Bram Moolenaar,4e677b9c40ccbc5f090971b31dc2fe07bf05541d,https://github.com/vim/vim,Lua
Bram Moolenaar,4e677b9c40ccbc5f090971b31dc2fe07bf05541d,https://github.com/vim/vim,Ruby
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,CoffeeScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,CoffeeScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,CoffeeScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,CoffeeScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,CoffeeScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,CoffeeScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,CoffeeScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,CoffeeScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,CoffeeScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,JavaScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,JavaScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,JavaScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,Jupyter Notebook
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,Jupyter Notebook
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,Jupyter Notebook
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,Shell
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,Shell
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,Shell
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,TypeScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,TypeScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,TypeScript
Zoltan Kochan,04b7f60861ddee8331e50d70e193d1e701abeefb,https://github.com/pnpm/pnpm,TypeScript
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Markdown
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Markdown
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Markdown
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Shell
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Shell
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Shell
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Shell
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Shell
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Markdown
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Markdown
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Markdown
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Shell
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Shell
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Shell
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Shell
Jaap Marcus,b178b9719bb2c98cf8a6db70065086f596afad81,https://github.com/hestiacp/hestiacp,Shell
Jordy Zomer,4fbcc1a4cb20fe26ad0225679c536c80f1648221,https://github.com/torvalds/linux,C
IOhannes m zmölnig,e4cd225557486c420f6a34411f98c575effd43dd,https://github.com/umlaeute/v4l2loopback,C
Maksim Eltyshev,ac1df5201dfdaf68d37f7e1b272bc137870d7418,https://github.com/plankanban/planka,JavaScript
Maksim Eltyshev,ac1df5201dfdaf68d37f7e1b272bc137870d7418,https://github.com/plankanban/planka,JavaScript
Simon Ser,1d1c75b6316d21933069a9d201f966d84099f6ca,https://github.com/swaywm/swaylock,C
Simon Ser,1d1c75b6316d21933069a9d201f966d84099f6ca,https://github.com/swaywm/swaylock,C
Simon Ser,1d1c75b6316d21933069a9d201f966d84099f6ca,https://github.com/swaywm/swaylock,Python
Zdenek Dohnal,de4f8c196106033e4c372dce3e91b9d42b0b9444,https://github.com/OpenPrinting/cups,C
Zdenek Dohnal,de4f8c196106033e4c372dce3e91b9d42b0b9444,https://github.com/OpenPrinting/cups,Markdown
Jan Schneider,02b46cec1a7e8f1a6835b628850cd56b85963bb5,https://github.com/horde/Mime_Viewer,PHP
Jan Schneider,02b46cec1a7e8f1a6835b628850cd56b85963bb5,https://github.com/horde/Mime_Viewer,Python
nao-pon,3b758495538a448ac8830ee3559e7fb2c260c6db,https://github.com/Studio-42/elFinder,PHP
nao-pon,3b758495538a448ac8830ee3559e7fb2c260c6db,https://github.com/Studio-42/elFinder,PHP
Dmitry Volyntsev,ad48705bf1f04b4221a5f5b07715ac48b3160d53,https://github.com/nginx/njs,C
Dmitry Volyntsev,ad48705bf1f04b4221a5f5b07715ac48b3160d53,https://github.com/nginx/njs,TypeScript
Dmitry Volyntsev,ad48705bf1f04b4221a5f5b07715ac48b3160d53,https://github.com/nginx/njs,TypeScript
