autor_commit,hash,repositorio,linguagem_programacao
Michal Čihař,d4b9c22c1f8465bda5b6a83dc7e2cf59c3fe44e1,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,f83b52737e321005959497d8e8f59f8aaedc9048,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,cb7748ac9cffcd1cd0f3081499cd4aafa9d1065e,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,cb7748ac9cffcd1cd0f3081499cd4aafa9d1065e,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,cb7748ac9cffcd1cd0f3081499cd4aafa9d1065e,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,cb7748ac9cffcd1cd0f3081499cd4aafa9d1065e,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,f20970d32c3dfdf82aef7b6c244da1f769043813,https://github.com/phpmyadmin/phpmyadmin,PHP
Madhura Jayaratne,75a55824012406a08c4debf5ddb7ae41c32a7dbc,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,aca42efa01917cc0fe8cfdb2927a6399ca1742f2,https://github.com/phpmyadmin/phpmyadmin,PHP
Madhura Jayaratne,edffb52884b09562490081c3b8666ef46c296418,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,ec0e88e37ef30a66eada1c072953f4ec385a3e49,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,ec0e88e37ef30a66eada1c072953f4ec385a3e49,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,5a3de108f26e4b0dddadddbe8ccdb1dd5526771f,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,5a3de108f26e4b0dddadddbe8ccdb1dd5526771f,https://github.com/phpmyadmin/phpmyadmin,PHP
Madhura Jayaratne,019c4f25d500ec5db9ba3b84cc961a7e4e850738,https://github.com/phpmyadmin/phpmyadmin,JavaScript
Michal Čihař,c57d3cc7b97b5f32801032f7bb222297aa97dfea,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,0a24f92d081033576bfdd9d4bdec1a54501734c1,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,0a24f92d081033576bfdd9d4bdec1a54501734c1,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,0a24f92d081033576bfdd9d4bdec1a54501734c1,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,0a24f92d081033576bfdd9d4bdec1a54501734c1,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,0a24f92d081033576bfdd9d4bdec1a54501734c1,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,0a24f92d081033576bfdd9d4bdec1a54501734c1,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,0a24f92d081033576bfdd9d4bdec1a54501734c1,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,0a24f92d081033576bfdd9d4bdec1a54501734c1,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,11496890d7e21786cbfd9fd17ab968f498116b3f,https://github.com/phpmyadmin/phpmyadmin,TypeScript
Behdad Esfahbod,63ef0b41dc48d6112d1918c1b1de9de8ea90adb5,https://github.com/behdad/harfbuzz,C++
David Howells,0d62e9dd6da45bbf0f33a8617afc5fe774c8f45f,https://github.com/torvalds/linux,C
Andy Lutomirski,71b3c126e61177eb693423f2e18a1914205b165e,https://github.com/torvalds/linux,C
Andy Lutomirski,71b3c126e61177eb693423f2e18a1914205b165e,https://github.com/torvalds/linux,C
Yuchung Cheng,8b8a321ff72c785ed5e8b4cf6eda20b35d427390,https://github.com/torvalds/linux,C
Ryan Ware,613317bd212c585c20796c10afe5daaa95d4b0a1,https://github.com/torvalds/linux,C
Ben Hutchings,f43bfaeddc79effbf3d0fcb53ca477cca66f3db8,https://github.com/torvalds/linux,C
ikoniaris,e6587ec598902763110b70c8bd0a72f7951b4997,https://github.com/ikoniaris/kippo-graph,PHP
ikoniaris,e6587ec598902763110b70c8bd0a72f7951b4997,https://github.com/ikoniaris/kippo-graph,PHP
ikoniaris,e6587ec598902763110b70c8bd0a72f7951b4997,https://github.com/ikoniaris/kippo-graph,PHP
ikoniaris,e6587ec598902763110b70c8bd0a72f7951b4997,https://github.com/ikoniaris/kippo-graph,PHP
Martin Schwidefsky,3446c13b268af86391d06611327006b059b8bab1,https://github.com/torvalds/linux,C
Martin Schwidefsky,3446c13b268af86391d06611327006b059b8bab1,https://github.com/torvalds/linux,C
Dr. Stephen Henson,0ed26acce328ec16a3aa635f1ca37365e8c7403a,https://github.com/openssl/openssl,C
Takashi Iwai,0f886ca12765d20124bd06291c82951fd49a33be,https://github.com/torvalds/linux,C
Vladis Dronov,950336ba3e4a1ffd2ca60d29f6ef386dd2c7351d,https://github.com/torvalds/linux,C
Josh Boyer,9c6ba456711687b794dcf285856fc14e2c76074f,https://github.com/torvalds/linux,C
Vladis Dronov,162f98dea487206d9ab79fc12ed64700667a894d,https://github.com/torvalds/linux,C
Josh Boyer,4ec0ef3a82125efc36173062a50624550a900ae0,https://github.com/torvalds/linux,C
Jeff King,34fa79a6cde56d6d428ab0d3160cb094ebad3305,https://github.com/git/git,C
Jeff King,34fa79a6cde56d6d428ab0d3160cb094ebad3305,https://github.com/git/git,C
Jeff King,34fa79a6cde56d6d428ab0d3160cb094ebad3305,https://github.com/git/git,C++
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Jeff King,de1e67d0703894cb6ea782e36abb63976ab07e60,https://github.com/git/git,C
Simon Howard,6fcdb8f1f538b9d63e63a5fa199c5514a15d4564,https://github.com/fragglet/lhasa,C++
Daniel Borkmann,a1b14d27ed0965838350f1377ff97c93ee383492,https://github.com/torvalds/linux,C
Andrey Konovalov,07d86ca93db7e5cdf4743564d98292042ec21af7,https://github.com/torvalds/linux,C
Daniel-Constantin Mierla,f50c9c853e7809810099c970780c30b0765b0643,https://github.com/kamailio/kamailio,C
Mark Striemer,c5544d289233f501917e25970c03ed444abbd4f0,https://github.com/django/django,Markdown
Mark Striemer,c5544d289233f501917e25970c03ed444abbd4f0,https://github.com/django/django,Markdown
Mark Striemer,c5544d289233f501917e25970c03ed444abbd4f0,https://github.com/django/django,Python
Mark Striemer,c5544d289233f501917e25970c03ed444abbd4f0,https://github.com/django/django,Python
Florian Apolloner,67b46ba7016da2d259c1ecc7d666d11f5e1cfaab,https://github.com/django/django,Markdown
Florian Apolloner,67b46ba7016da2d259c1ecc7d666d11f5e1cfaab,https://github.com/django/django,Markdown
Florian Apolloner,67b46ba7016da2d259c1ecc7d666d11f5e1cfaab,https://github.com/django/django,Markdown
Florian Apolloner,67b46ba7016da2d259c1ecc7d666d11f5e1cfaab,https://github.com/django/django,Python
Florian Apolloner,67b46ba7016da2d259c1ecc7d666d11f5e1cfaab,https://github.com/django/django,Python
Eran Hammer,0833f99ba64558525995a7e21d4093da1f3e15fa,https://github.com/hueniverse/hawk,JavaScript
Eran Hammer,0833f99ba64558525995a7e21d4093da1f3e15fa,https://github.com/hueniverse/hawk,JavaScript
Eran Hammer,0833f99ba64558525995a7e21d4093da1f3e15fa,https://github.com/hueniverse/hawk,JavaScript
Eran Hammer,0833f99ba64558525995a7e21d4093da1f3e15fa,https://github.com/hueniverse/hawk,TypeScript
Eran Hammer,0833f99ba64558525995a7e21d4093da1f3e15fa,https://github.com/hueniverse/hawk,TypeScript
wiredfool,ae453aa18b66af54e7ff716f4ccb33adca60afd4,https://github.com/python-pillow/Pillow,C
wiredfool,ae453aa18b66af54e7ff716f4ccb33adca60afd4,https://github.com/python-pillow/Pillow,Python
Mathias Buus,eca4beb21e61877d76fdf6bea771f72f39544d9b,https://github.com/mafintosh/is-my-json-valid,JavaScript
Greg Gay,bfc6c80c6c217c5515172f3cc949e13dfa1a92ac,https://github.com/atutor/ATutor,PHP
Greg Gay,bfc6c80c6c217c5515172f3cc949e13dfa1a92ac,https://github.com/atutor/ATutor,PHP
Takashi Iwai,030e2c78d3a91dd0d27fef37e91950dde333eba1,https://github.com/torvalds/linux,C
Takashi Iwai,3567eb6af614dac436c4b16a8d426f9faed639b3,https://github.com/torvalds/linux,C
Takashi Iwai,ee8413b01045c74340aa13ad5bdf905de32be736,https://github.com/torvalds/linux,C
Takashi Iwai,af368027a49a751d6ff4ee9e3f9961f35bb4fede,https://github.com/torvalds/linux,C
Takashi Iwai,b5a663aa426f4884c71cd8580adae73f33570f0d,https://github.com/torvalds/linux,C
Takashi Iwai,b5a663aa426f4884c71cd8580adae73f33570f0d,https://github.com/torvalds/linux,C
Takashi Iwai,2ba1fe7a06d3624f9a7586d672b55f08f7c670f3,https://github.com/torvalds/linux,C
Hannes Frederic Sowa,415e3d3e90ce9e18727e8843ae343eda5a58fad6,https://github.com/torvalds/linux,C
Hannes Frederic Sowa,415e3d3e90ce9e18727e8843ae343eda5a58fad6,https://github.com/torvalds/linux,C
Hannes Frederic Sowa,415e3d3e90ce9e18727e8843ae343eda5a58fad6,https://github.com/torvalds/linux,C
Hannes Frederic Sowa,415e3d3e90ce9e18727e8843ae343eda5a58fad6,https://github.com/torvalds/linux,C
Hannes Frederic Sowa,415e3d3e90ce9e18727e8843ae343eda5a58fad6,https://github.com/torvalds/linux,C
Steven Seeley,945a9dca01def8536516088da30fe6a4b7e9fa85,https://github.com/atutor/ATutor,PHP
Michal Čihař,3a6a9a807d99371ee126635e1a505fc1fe0df32c,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,38fa1191049ac0c626a6684eea52068dfbbb5078,https://github.com/phpmyadmin/phpmyadmin,PHP
Madhura Jayaratne,41c4e0214c286f28830cca54423b5db57e7c0ce4,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,7877a9c0084bf8ae15cbd8d2729b126271f682cc,https://github.com/phpmyadmin/phpmyadmin,JavaScript
Madhura Jayaratne,ab1283e8366c97a155d4e9ae58628a248458ea32,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,c842a0de9288033d25404d1d6eb22dd83033675f,https://github.com/phpmyadmin/phpmyadmin,PHP
Madhura Jayaratne,37c34d089aa19f30d11203bb0c7f85b486424372,https://github.com/phpmyadmin/phpmyadmin,JavaScript
Madhura Jayaratne,746240bd13b62b5956fc34389cfbdc09e1e67775,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,983faa94f161df3623ecd371d3696a1b3f91c15f,https://github.com/phpmyadmin/phpmyadmin,PHP
Madhura Jayaratne,bcd4ce8cba1272fca52f2331c08f2e3ac19cbbef,https://github.com/phpmyadmin/phpmyadmin,JavaScript
Madhura Jayaratne,cc55f44a4a90147a007dee1aefa1cb529e23798b,https://github.com/phpmyadmin/phpmyadmin,PHP
Madhura Jayaratne,f33a42f1da9db943a67bda7d29f7dd91957a8e7e,https://github.com/phpmyadmin/phpmyadmin,JavaScript
Madhura Jayaratne,f33a42f1da9db943a67bda7d29f7dd91957a8e7e,https://github.com/phpmyadmin/phpmyadmin,JavaScript
Michal Čihař,e42b7e3aedd29dd0f7a48575f20bfc5aca0ff976,https://github.com/phpmyadmin/phpmyadmin,PHP
Michal Čihař,e42b7e3aedd29dd0f7a48575f20bfc5aca0ff976,https://github.com/phpmyadmin/phpmyadmin,PHP
Johan Hovold,cac9b50b0d75a1d50d6c056ff65c005f3224c8e0,https://github.com/torvalds/linux,C
Willy Tarreau,759c01142a5d0f364a462346168a56de28a80f52,https://github.com/torvalds/linux,C
Willy Tarreau,759c01142a5d0f364a462346168a56de28a80f52,https://github.com/torvalds/linux,C
Willy Tarreau,759c01142a5d0f364a462346168a56de28a80f52,https://github.com/torvalds/linux,C
Willy Tarreau,759c01142a5d0f364a462346168a56de28a80f52,https://github.com/torvalds/linux,C
Willy Tarreau,759c01142a5d0f364a462346168a56de28a80f52,https://github.com/torvalds/linux,Markdown
Michael Niedermayer,689e59b7ffed34eba6159dcc78e87133862e3746,https://github.com/FFmpeg/FFmpeg,C
Hugh Dickins,42cb14b110a5698ccf26ce59c4441722605a3743,https://github.com/torvalds/linux,C
Mike Frysinger,2bb97f407c1145c850416a3bfbcc8cf124e68a19,https://github.com/libgd/libgd,C
Mike Frysinger,2bb97f407c1145c850416a3bfbcc8cf124e68a19,https://github.com/libgd/libgd,C
Mike Frysinger,2bb97f407c1145c850416a3bfbcc8cf124e68a19,https://github.com/libgd/libgd,Go
Mike Frysinger,2bb97f407c1145c850416a3bfbcc8cf124e68a19,https://github.com/libgd/libgd,Shell
Benjamin Cremer,d73e9031a5b2ab6e918eb86d1e2b2e873cd3558d,https://github.com/shopware/shopware,PHP
Benjamin Cremer,d73e9031a5b2ab6e918eb86d1e2b2e873cd3558d,https://github.com/shopware/shopware,PHP
Greg Hudson,08c642c09c38a9c6454ab43a9b53b2a89b9eef99,https://github.com/krb5/krb5,C
Greg Hudson,93b4a6306a0026cf1cc31ac4bd8a49ba5d034ba7,https://github.com/krb5/krb5,C
Greg Hudson,93b4a6306a0026cf1cc31ac4bd8a49ba5d034ba7,https://github.com/krb5/krb5,Python
Stanislav Malyshev,28a6ed9f9a36b9c517e4a8a429baf4dd382fc5d5,https://github.com/php/php-src,C
Stanislav Malyshev,28a6ed9f9a36b9c517e4a8a429baf4dd382fc5d5,https://github.com/php/php-src,Markdown
Stanislav Malyshev,28a6ed9f9a36b9c517e4a8a429baf4dd382fc5d5,https://github.com/php/php-src,PHP
Florian Westphal,54d83fc74aa9ec72794373cb47432c5f7fb1a309,https://github.com/torvalds/linux,C
Florian Westphal,54d83fc74aa9ec72794373cb47432c5f7fb1a309,https://github.com/torvalds/linux,C
Florian Westphal,54d83fc74aa9ec72794373cb47432c5f7fb1a309,https://github.com/torvalds/linux,C
Florian Westphal,d157bd761585605b7882935ffb86286919f62ea1,https://github.com/torvalds/linux,C
Oliver Neukum,4e9a0b05257f29cf4b75f3209243ed71614d062e,https://github.com/torvalds/linux,C
Oliver Neukum,c55aee1bf0e6b6feec8b2927b43f7a09a6d5f754,https://github.com/torvalds/linux,C
Oliver Neukum,8835ba4a39cf53f705417b3b3a94eb067673f2c9,https://github.com/torvalds/linux,C
Benjamin Tissoires,471d17148c8b4174ac5f5283a73316d12c4379bc,https://github.com/torvalds/linux,Go
Benjamin Tissoires,471d17148c8b4174ac5f5283a73316d12c4379bc,https://github.com/torvalds/linux,Shell
Benjamin Tissoires,471d17148c8b4174ac5f5283a73316d12c4379bc,https://github.com/torvalds/linux,Shell
Benjamin Tissoires,471d17148c8b4174ac5f5283a73316d12c4379bc,https://github.com/torvalds/linux,Shell
Oliver Neukum,5a07975ad0a36708c6b0a5b9fea1ff811d0b0c1f,https://github.com/torvalds/linux,C
David S. Miller,fbd40ea0180a2d328c5adc61414dc8bab9335ce2,https://github.com/torvalds/linux,C
David S. Miller,fbd40ea0180a2d328c5adc61414dc8bab9335ce2,https://github.com/torvalds/linux,C
David S. Miller,fbd40ea0180a2d328c5adc61414dc8bab9335ce2,https://github.com/torvalds/linux,C
Thomas Bernard,b238cade9a173c6f751a34acf8ccff838a62aa47,https://github.com/miniupnp/miniupnp,C
Thomas Bernard,b238cade9a173c6f751a34acf8ccff838a62aa47,https://github.com/miniupnp/miniupnp,C
Thomas Bernard,b238cade9a173c6f751a34acf8ccff838a62aa47,https://github.com/miniupnp/miniupnp,Go
Thomas BERNARD,140ee8d2204b383279f854802b27bdb41c1d5d1a,https://github.com/miniupnp/miniupnp,C
Matthieu Darbois,15f081c89650dccee4aa4ae66f614c3fdb268767,https://github.com/uclouvain/openjpeg,C
Matthieu Darbois,15f081c89650dccee4aa4ae66f614c3fdb268767,https://github.com/uclouvain/openjpeg,C++
Hector Marco-Gisbert,8b8addf891de8a00e4d39fc32f93f7c5eb8feceb,https://github.com/torvalds/linux,C
Oliver Neukum,a0ad220c96692eda76b2e3fd7279f3dcd1d8a8ff,https://github.com/torvalds/linux,C
Ivan Nečas,0f764a1720a3a68fd2842e21377c8bfad6d7126f,https://github.com/svenfuchs/safemode,Ruby
Ivan Nečas,0f764a1720a3a68fd2842e21377c8bfad6d7126f,https://github.com/svenfuchs/safemode,Ruby
Ivan Nečas,82f9b93c54f72c5814df6bab7fad057eab65b2f2,https://github.com/theforeman/foreman,Ruby
Linn Crosetto,d7a6be58edc01b1c66ecd8fcc91236bfbce0a420,https://github.com/mjg59/linux,C
Aleksa Sarai,69af385de62ea68e2e608335cffbb0f4aa3db091,https://github.com/opencontainers/runc,Go
Lubomir Rintel,2af9a55b38b55abbf05fd116ec097d4029115839,https://github.com/jpirko/libndp,C
Lubomir Rintel,a4892df306e0532487f1634ba6d4c6d4bb381c7f,https://github.com/jpirko/libndp,C
Linn Crosetto,a4a5ed2835e8ea042868b7401dced3f517cafa76,https://github.com/mjg59/linux,C
Linn Crosetto,a4a5ed2835e8ea042868b7401dced3f517cafa76,https://github.com/mjg59/linux,C
Andy Honig,9842df62004f366b9fed2423e24df10542ee0dc5,https://github.com/torvalds/linux,C
Lukas Zapletal,eef532aa668d656b9d61d9c6edf7c2505f3f43c7,https://github.com/theforeman/smart-proxy,Ruby
Lukas Zapletal,eef532aa668d656b9d61d9c6edf7c2505f3f43c7,https://github.com/theforeman/smart-proxy,Ruby
plegall,f51ee90c66527fd7ff634f3e8d414cb670da068d,https://github.com/Piwigo/Piwigo,PHP
plegall,f51ee90c66527fd7ff634f3e8d414cb670da068d,https://github.com/Piwigo/Piwigo,PHP
plegall,f51ee90c66527fd7ff634f3e8d414cb670da068d,https://github.com/Piwigo/Piwigo,PHP
plegall,f51ee90c66527fd7ff634f3e8d414cb670da068d,https://github.com/Piwigo/Piwigo,PHP
plegall,f51ee90c66527fd7ff634f3e8d414cb670da068d,https://github.com/Piwigo/Piwigo,PHP
plegall,f51ee90c66527fd7ff634f3e8d414cb670da068d,https://github.com/Piwigo/Piwigo,PHP
plegall,f51ee90c66527fd7ff634f3e8d414cb670da068d,https://github.com/Piwigo/Piwigo,PHP
plegall,f51ee90c66527fd7ff634f3e8d414cb670da068d,https://github.com/Piwigo/Piwigo,PHP
plegall,f51ee90c66527fd7ff634f3e8d414cb670da068d,https://github.com/Piwigo/Piwigo,PHP
plegall,f51ee90c66527fd7ff634f3e8d414cb670da068d,https://github.com/Piwigo/Piwigo,PHP
plegall,f51ee90c66527fd7ff634f3e8d414cb670da068d,https://github.com/Piwigo/Piwigo,PHP
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Eric Dumazet,45f6fad84cc305103b28d73482b344d7f5b76f39,https://github.com/torvalds/linux,C
Oliver Neukum,1666984c8625b3db19a9abc298931d35ab7bc64b,https://github.com/torvalds/linux,C
Bjørn Mork,4d06dd537f95683aba3651098ae288b7cbff8274,https://github.com/torvalds/linux,C
mdipierro,9706d125b42481178d2b423de245f5d2faadbf40,https://github.com/web2py/web2py,Python
Ignat Korchagin,b348d7dddb6c4fbfc810b7a0626e8ec9e29f7cbb,https://github.com/torvalds/linux,C
Forrest L Norvell,f67ecad59e99a03e5aad8e93cd1a086ae087cb29,https://github.com/npm/npm,JavaScript
Forrest L Norvell,f67ecad59e99a03e5aad8e93cd1a086ae087cb29,https://github.com/npm/npm,JavaScript
Forrest L Norvell,f67ecad59e99a03e5aad8e93cd1a086ae087cb29,https://github.com/npm/npm,JavaScript
Forrest L Norvell,f67ecad59e99a03e5aad8e93cd1a086ae087cb29,https://github.com/npm/npm,JavaScript
Forrest L Norvell,f67ecad59e99a03e5aad8e93cd1a086ae087cb29,https://github.com/npm/npm,JavaScript
Forrest L Norvell,f67ecad59e99a03e5aad8e93cd1a086ae087cb29,https://github.com/npm/npm,JavaScript
Forrest L Norvell,f67ecad59e99a03e5aad8e93cd1a086ae087cb29,https://github.com/npm/npm,Markdown
Ned Williamson,4e0d9b0b9740d258ade40cce248c93777362ac1e,https://github.com/python-pillow/Pillow,C
Will Ezell,bc4db5d71dc67015572f8e4c6fdf87e29b854d02,https://github.com/dotCMS/core,Java
Will Ezell,bc4db5d71dc67015572f8e4c6fdf87e29b854d02,https://github.com/dotCMS/core,Java
Will Ezell,bc4db5d71dc67015572f8e4c6fdf87e29b854d02,https://github.com/dotCMS/core,Java
Aleksander Machniak,40d7342dd9c9bd2a1d613edc848ed95a4d71aa18,https://github.com/roundcube/roundcubemail,Markdown
Aleksander Machniak,40d7342dd9c9bd2a1d613edc848ed95a4d71aa18,https://github.com/roundcube/roundcubemail,PHP
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,JavaScript
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,JavaScript
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,JavaScript
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,JavaScript
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,PHP
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,PHP
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,PHP
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,PHP
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,PHP
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,PHP
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,PHP
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,PHP
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,PHP
Thomas Bruederli,4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail,PHP
Tim Kientzle,e79ef306afe332faf22e9b442a2c6b59cb175573,https://github.com/libarchive/libarchive,C
mfont,a550daeecf6bc689ade371349892ea17b5b97c77,https://github.com/libarchive/libarchive,C
Tim Kientzle,05caadc7eedbef471ac9610809ba683f0c698700,https://github.com/libarchive/libarchive,C
Bruce A. Mah,91f2fa59e8ed80dfbf400add0164ee0e508e412a,https://github.com/esnet/iperf,C
Bruce A. Mah,91f2fa59e8ed80dfbf400add0164ee0e508e412a,https://github.com/esnet/iperf,C
Bruce A. Mah,91f2fa59e8ed80dfbf400add0164ee0e508e412a,https://github.com/esnet/iperf,C
Bruce A. Mah,91f2fa59e8ed80dfbf400add0164ee0e508e412a,https://github.com/esnet/iperf,Objective-C
Bruce A. Mah,91f2fa59e8ed80dfbf400add0164ee0e508e412a,https://github.com/esnet/iperf,Shell
Roman Kagan,3ce424e45411cf5a13105e0386b6ecf6eeb4f66f,https://github.com/torvalds/linux,C
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
Sam,4273771d65f1a7411e3ef5843329308d0e2d257c,https://github.com/MiniProfiler/rack-mini-profiler,Ruby
